ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,403,Conservation Biology,3,BIOL 215 or consent ,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,404,Wetlands,4,BIOL 215,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,406,Fish Management,4,BIOL 215,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,409,Advanced Field Ecology,4,"BIOL 105, BIOL 106, BIOL 215 or consent ",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,410,Global Change Biology,3,"BIOL 105, BIOL 106, BIOL 215 or consent ",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,411,Human Genetics,3,,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,412,Soil Ecology,4,"BIOL 105, BIOL 106, BIOL 215, or consent ",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,413,Bioinformatics,4,"BIOL 105, BIOL 106, BIOL 211",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,414,Ichthyology,4,BIOL 306,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,415,Ornithology,4,"BIOL 105, BIOL 106, BIOL 306",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,417,Biology of Aging and Chronic Diseases,3,BIOL 100 or BIOL 105 ,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,420,Diagnostic Parasitology,4,"BIOL 100 or BIOL 105, BIOL 106 recommended ",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,421,Entomology,3,BIOL 105 and BIOL 106 or consent ,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,423,Comparative Vertebrate Anatomy,4,"BIOL 105, BIOL 106, BIOL 306",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,424,Developmental Biology,3,BIOL 100 or BIOL 105 ,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,425,Developmental Biology Lab,1,BIOL 211; Co-requisite: BIOL 424,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,430,Hematology/Introduction to Immunology,4,,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,431,Comparative Animal Physiology,3,"BIOL 105, BIOL 106 or consent ",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,432,Lake Ecology,4,BIOL 215,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,433,Cardiovascular Physiology,3,,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,434,Animal Physiology,4,"CHEM 201, BIOL 423",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,435,Histology,4,BIOL 220 ,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,436,Animal Behavior,4,"BIOL 105, BIOL 106",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,438,General Endocrinology,3,BIOL 100 or BIOL 105 ,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,440,Wildlife Management,4,"BIOL 105, BIOL 106, BIOL 215, BIOL 306",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,441,Plant Physiology,4,"BIOL 105, BIOL 106, BIOL 217, one semester organic chemistry recommended. ",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,442,Flora of Minnesota,4,,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,443W,Plant Ecology,4,,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,446,Principles of Weed Science,4,"BIOL 215, BIOL 217",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,451,Agroecology,4,"BIOL 105, BIOL 106",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,452,Biological Instrumentation,3,"BIOL 105, BIOL 106, or consent ",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,453,Biological Engineering Analysis I,4,"BIOL 270 and one semester each of calculus, physics, and organic chemistry, taken concurrently with BIOL 456. ",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,454,Biological Engineering Analysis II,4,"BIOL 453, taken currently with BIOL 457 ",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,456,Biotechnology Project/Laboratory I,3,Concurrent enrollment in BIOL 453 ,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,457,Biotechnology Project/Laboratory II,3,"BIOL 456, taken concurrently with BIOL 454 ",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,466,Principles of Pharmacology,3,"CHEM 201, BIOL 211. Select 1 course: BIOL 320 BIOL 330, BIOL 431, BIOL 441, BIOL 476",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,472,Microbial Ecology and Bioremediation,4,"BIOL 105, BIOL 106, and BIOL 270 ",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,473,Virology,3,"BIOL 105, BIOL 106, and BIOL 270",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,474,Immunology,4,"BIOL 105, BIOL 106, and BIOL 270 ",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,475,Medical Microbiology,4,BIOL 270 ,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,476,Microbial Physiology and Genetics,5,"BIOL 105, BIOL 106, BIOL 270 ",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,478,Food Microbiology and Sanitation,4,"BIOL 105, BIOL 106 and BIOL 270 ",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,481,Lab Supervision and Maintenance,1,,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,485,Biology Teaching Methods and Materials,4,16 credits BIOL ,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,487,Nuclear Medicine Technology Internship I,17,,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,488,Nuclear Medicine Technology Internship II,17,,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,489,Senior Seminar,1,,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,490,Workshop,,,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,493,Cytotechnology Clinical Internship I,,,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,494,Cytotechnology Clinical Internship II,,,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,495,Cytotechnology Clinical Internship III,,,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,496,Cytotechnology Clinical Internship IV,,,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,497,Internship I,,Consent ,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,498,Internship II,,Consent ,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,499,Individual Study,,,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,CHEM,316,Descriptive Inorganic Main Group Chemistry,3,“C” (2.0) or higher in CHEM 202 ,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,CHEM,317,Transition Metal Chemistry,3,“C” (2.0) or higher in CHEM 202 ,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,CHEM,360,Principles of Biochemistry,4,CHEM 322. CHEM 324 is strongly recommended.,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,CHEM,398,RISE Biochem Research,2,"BIOL 105, CHEM 201",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,CHEM,407,Environmental Chemistry,3,“C” (2.0) or higher in CHEM 305 ,,,
