ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,351,SOC 351,Social Psychology,4,,,
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,360,SOC 360,Indigenous Peoples and Environmental Struggles,4,,,Purple
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,402,SOC 402,Medical Sociology,4,,,
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,404,SOC 404,Sociology of Aging,4,,,Purple
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,405,SOC 405,Sociology of Death,4,,,
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,407,SOC 407,Population Dynamics,4,,,
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,409,SOC 409,Family Violence,4,,,
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,417,SOC 417,Program Administration,4,,,
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,420,SOC 420,Identity Work in Women's Reentry Experiences,4,,,Gold
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,425,SOC 425,Social Movements,4,,,
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,430,SOC 430,Sociology of Globalization,4,,,Purple
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,442,SOC 442,Criminology,4,,,
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,446,SOC 446,"Race, Culture & Ethnicity",4, SOC 101 ,,Purple
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,458,SOC 458,Sociological Theory,4,,,
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,460,SOC 460,Environmental Sociology,4,,,Purple
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,461,SOC 461,Urban Sociology,4,,,Purple
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,463,SOC 463,Social Stratification,4,,,Purple
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,466,SOC 466,Program Planning and Evaluation,4,,,
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,469,SOC 469,Survey Research,4,,,
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,472,SOC 472,Drugs and Society,4,,,
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,479,SOC 479,Sociological Ethnography,4,,,
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,480,SOC 480,Qualitative Methods,4,,,
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,482,SOC 482,Social Change,4,,,
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,483,SOC 483,Contemporary Families,4,,,
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,484,SOC 484,Sociology of Religion,4,,,
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,485,SOC 485,Selected Topics,,,,
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,490,SOC 490,Workshop,,,,
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,492,SOC 492,Honors Reading,1,,,
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,493,SOC 493,Community Engaged Research,4, SOC 301W or equivalent; Senior Standing. ,,
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,497,SOC 497,Internship: Sociology,, Consent ,,
Criminal Justice,BS,Criminal Justice - BS,201370119,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, 9 credits must be at the 300-400 level,Choose  12 Credit(s).,SOC,499,SOC 499,Individual Study,, Consent ,,
