ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Applied Lessons ,Choose4 - 14 Credit(s).,MUSP,191,MUSP 191,Private Instrument 1,"1,3",Permission of Instructor,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Applied Lessons ,Choose4 - 14 Credit(s).,MUSP,351,MUSP 351,Private Voice 3,"1,3",Permission of Instructor,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Applied Lessons ,Choose4 - 14 Credit(s).,MUSP,355,MUSP 355,Private Piano 3,"1,3",Permission of Instructor required. ,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Applied Lessons ,Choose4 - 14 Credit(s).,MUSP,356,MUSP 356,Private Harpsichord 3,"1,3",Permission of Instructor required. ,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Applied Lessons ,Choose4 - 14 Credit(s).,MUSP,357,MUSP 357,Private Organ 3,"1,3",Permission of Instructor required. ,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Applied Lessons ,Choose4 - 14 Credit(s).,MUSP,361,MUSP 361,Private Trumpet 3,"1,3",Permission of Instructor,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Applied Lessons ,Choose4 - 14 Credit(s).,MUSP,362,MUSP 362,Private Horn 3,"1,3",Permission of Instructor,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Applied Lessons ,Choose4 - 14 Credit(s).,MUSP,363,MUSP 363,Private Trombone 3	,"1,3",Permission of Instructor,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Applied Lessons ,Choose4 - 14 Credit(s).,MUSP,364,MUSP 364,Private Euphonium 3,"1,3",Permission of Instructor,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Applied Lessons ,Choose4 - 14 Credit(s).,MUSP,365,MUSP 365,Private Tuba 3,"1,3",Permission of Instructor,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Applied Lessons ,Choose4 - 14 Credit(s).,MUSP,371,MUSP 371,Private Violin 3,"1,3",Permission of instructor,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Applied Lessons ,Choose4 - 14 Credit(s).,MUSP,372,MUSP 372,Private Viola 3,"1,3",Permission of instructor,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Applied Lessons ,Choose4 - 14 Credit(s).,MUSP,373,MUSP 373,Private Cello 3	,"1,3",Permission of instructor,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Applied Lessons ,Choose4 - 14 Credit(s).,MUSP,374,MUSP 374,Private Double Bass 3	,"1,3",Permission of instructor,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Applied Lessons ,Choose4 - 14 Credit(s).,MUSP,376,MUSP 376,Private Classical Guitar 3,"1,3",Permission of instructor,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Applied Lessons ,Choose4 - 14 Credit(s).,MUSP,378,MUSP 378,Private Electric Guitar 3	,"1,3",Permission of instructor,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Applied Lessons ,Choose4 - 14 Credit(s).,MUSP,379,MUSP 379,Private Electric Bass 3,"1,3",Permission of instructor,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Applied Lessons ,Choose4 - 14 Credit(s).,MUSP,381,MUSP 381,Private Flute 3,"1,3"," Upper Level Jury, and consent, permission of instructor.",,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Applied Lessons ,Choose4 - 14 Credit(s).,MUSP,382,MUSP 382,Private Oboe 3,"1,3",Permission of Instructor. ,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Applied Lessons ,Choose4 - 14 Credit(s).,MUSP,383,MUSP 383,Private Clarinet 3,"1,3",Permission of Instructor. ,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Applied Lessons ,Choose4 - 14 Credit(s).,MUSP,384,MUSP 384,Private Saxophone 3,"1,3",Permission of Instructor. ,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Applied Lessons ,Choose4 - 14 Credit(s).,MUSP,385,MUSP 385,Private Bassoon 3,"1,3",Permission of Instructor. ,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Applied Lessons ,Choose4 - 14 Credit(s).,MUSP,386,MUSP 386, Private Percussion 3,"1,3",Permission of Instructor. ,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Applied Lessons ,Choose4 - 14 Credit(s).,MUSP,391,MUSP 391,Private Instrument 3 ,"1,3",Permission of Instructor required. ,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,101,MUSP 101,Concert Choir,0-1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,102,MUSP 102,University Chorale,0-1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,103,MUSP 103,Chamber Singers,0-1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,108,MUSP 108,Contemporary Vocal Ensemble,0-1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,111,MUSP 111,Music Productions for the Stage and Screen,0-1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,114,MUSP 114,Vocal Ensemble,1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,121,MUSP 121,Wind Ensemble,0-1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,122,MUSP 122,Symphonic Band,0-1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,123,MUSP 123,University Orchestra,0-1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,125,MUSP 125,Jazz Ensemble,0-1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,126,MUSP 126,Contemporary Instrumental Ensemble,0-1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,131,MUSP 131,Maverick Machine Athletic Band,0-1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,133,MUSP 133,Percussion Ensemble,0-1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,135,MUSP 135,Theatre Orchestra,0-1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,139,MUSP 139,Instrumental Ensemble,0-1,,,
