ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,540,Introduction to Computational Fluid Dynamics,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,550,Finite Element Method,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,563,Automatic Controls,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,564,Mechatronics,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,583,Aircraft Stability and Control,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,591,In-Service,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,594,Global Experience in Engineering and Technology,1,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,597,Internship,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,599,Individual Study,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,600,Research Methods in Mechanical Engineering,1,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,601,Advanced Computational Methods in Engineering,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,602,Advanced CAE,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,603,Computational Fluid Mechanics and Heat Transfer,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,604,Advanced CAD Techniques,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,623,Experimental Stress Analysis,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,677,Individual Study,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,682,Mechanical Engineering Graduate Seminar,1,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,687,Mechanical Engineering Practicum,1,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,691,In-Service: Technical Elective,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,694,Alternate Plan Paper Research,1,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,697,Advanced Mechanical Engineering Internship,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,699,Thesis,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MET,507,Manufacturing Resource Planning and Control,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MET,523,Ergonomics & Work Measurement,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MET,524,Industrial Safety,2,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MET,525,Project & Value Management,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MET,526,Logistics & Transportation,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MET,527,Quality Management Systems,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MET,528,Lean Manufacturing,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MET,548,Computer Intergrated Manufacturing,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MET,555,Project and Value Management II,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MET,592,Seminar: Manufacturing,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MET,600,Manufacturing Research Methods,2,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MET,625,Advanced Project Management,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MET,627,Six Sigma from an Industrial Perspective,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MET,628,Statistical Quality Control,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MET,645,Computer-Aided Engineering,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MET,654,Design of Experiments,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MET,677,Individual Study,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MET,678,Manufacturing Processes,2,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MET,679,Advanced Manufacturing Automation,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MET,692,Seminar: Manufacturing,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MET,694,Alternate Plan Paper,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MET,697,Internship: Industrial,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MET,698,Professional Science Masters Capstone Experience,2,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MET,699,Thesis,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,PHYS,517,Biophysics,2,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,PHYS,541,Mechanics,4,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,PHYS,547,Electricity & Magnetism I,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,PHYS,548,Electricity & Magnetism II,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,PHYS,553,Solid State Physics,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,PHYS,557,Optics,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,PHYS,561,Quantum Mechanics,4,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,PHYS,565,Computer Applications in Physics,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,PHYS,573,Statistical Physics,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,PHYS,575,Advanced Laboratory,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,PHYS,582,Teaching Methods and Materials in Physical Science,4,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,PHYS,595,Selected Topics,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,PHYS,607,Intro to Research,2,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,PHYS,640,Mathematical Methods for Physicists,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,PHYS,650,Classical Mechanics,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,PHYS,660,Quantum Mechanics,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,PHYS,670,Electricity and Magnetism,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,PHYS,675,Selected Topics,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,PHYS,677,Individual Study,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,PHYS,692,Seminar,1,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,PHYS,694,Alternate Plan Paper,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,PHYS,695,Research,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,PHYS,696,Independent Reading,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,PHYS,698,Internship,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,PHYS,699,Thesis,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,AET,535,Automotive Design & Construction,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,AET,536,Hybrid and Electric Vehicles,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,AET,568,Automotive Research Methods and Design of Experiments,4,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,AET,592,Seminar: Automotive,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,AET,637,Automotive Emission Design and Measurement,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,AET,638,High Performance Engineering,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,AET,647,Advanced Automotive Emissions and Measurement,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,AET,648,Advanced High Performance Engineering,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,AET,661,Automotive Experimental Research 1,2,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,AET,662,Automotive Experimental Research 2,2,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,AET,663,Automotive Experimental Research 3,2,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,AET,664,Automotive Experimental Research 4,2,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,AET,677,Individual Study,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,AET,694,Alternate Plan Paper,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,AET,697,Internship: Automotive,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,AET,699,Thesis,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,CIVE,532,Properties of Concrete,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,CIVE,552,Open Channel Flow,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,CIVE,554,Hydraulic Structures,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,CIVE,558,Stormwater Management,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,CIVE,561,Fundamentals of Pavement Design,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,CIVE,567,Earth Structures,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,CIVE,571,Highway Planning and Design,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,CIVE,576,Planning and Design of Airports,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,CIVE,581,"Water and Wastewater Treatment, Collection and Distribution",3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,CIVE,584,Landfill and Hazardous Waste Engineering,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,CIVE,594,Global Experience in Engineering and Technology,1,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,539,Electronics for Non-Electrical Engineering Majors,4,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,550,Engineering Economics,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,553,Advanced Communication Systems Engineering,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,556,Robotic Vision,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,562,Advanced Digital Systems,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,567,Principles of Engineering Design I,2,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,570,Wireless Networking,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,571,Advanced Control Systems,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,572,Digital Signal Processing,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,573,Electrical Power Systems Analysis and Design,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,574,Power Electronics,4,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,575,Integrated Circuit Engineering,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,576,"Antennas, Propagation, & Microwave Engineering",3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,577,Principles of Engineering Design II,2,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,578,Topics in Engineering,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,579,Superconductive Devices,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,580,Integrated Circuit Fabrication Lab,1,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,581,VLSI Design Laboratory,1,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,583,Introduction to Smart Grid,3,EE 333,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,584,VLSI Design,3,,EE 581,,EE 581
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,585,ASIC Design,4,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,586,Signal and Power Integrity,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,588,PLC Application in Modern Industrial Automation,4,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,589,Real-time Embedded Systems,4,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,590,Engineering Applications of AI and ML,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,591,In-Service,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,597,Internship,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,600,Design Methods,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,601,Linear Systems Analysis,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,603,Non-Linear System Analysis,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,611,Computer Hardware Algorithms,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,612,Computer Architecture Design,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,613,Parallel Processors,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,614,Advanced Embedded System Design,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,615,Programmable Logic Design,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,620,Advanced Embedded Networking,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,621,Advanced Engineering Electromagnetics,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,622,Microwave Engineering,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,623,Radiation & Optical Electronics,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,632,Noise & Information Theory,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,633,Digital Communication with Information Theory,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,642,Advanced Integrated Circuit Engineering,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,643,Advanced Vlsi Design,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,644,Fundamentals of Nanoscale Transistors,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,651,Biomedical Engineering I,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,652,Biomedical Engineering II,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,663,Advanced Communication Systems,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,672,Statistical Signal Processing with Machine learning,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,674,Advanced Control Systems II,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,677,Individual Study,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,680,Engineering Applications of Game Theory,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,681,Autonomous Mobile Robots,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,691,In-Service,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,694,Alternate Plan Paper,1,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,695,Research,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,697,Design Project,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,698,Topics,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, Choose courses in consultation with an advisor.,Choose26 - 33 Credit(s).,EE,699,Thesis/Design Option,,,,,
