ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Prerequisites to the Major,,,,,MATH,121,MATH 121,Calculus I,4,"Satisfy Placement Table in this section, MATH 115 or both MATH 112 and MATH 113 with “C” (2.0) or better.",,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Prerequisites to the Major,,,,,MATH,122,MATH 122,Calculus II,4,MATH 121 with “C” (2.0) or better or consent,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Prerequisites to the Major,,,,,MATH,223,MATH 223,Calculus III,4,"MATH 122 with “C” (2.0) or better, or consent",,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Prerequisites to the Major,,,,,MATH,321,MATH 321,Ordinary Differential Equations,4,MATH 122 with “C” (2.0) or better or consent,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Prerequisites to the Major,,,,,ME,212,ME 212,Statics,3,PHYS 221,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Prerequisites to the Major,,,,,ME,214,ME 214,Dynamics,3, ME 212 ,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Prerequisites to the Major,,,,,ME,223,ME 223,Mechanics of Materials,3, ME 212 ,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Prerequisites to the Major,,,,,ME,291,ME 291,Engineering Analysis,3,"MATH 122, PHYS 221. Select one from EE 107, CIVE 201, ME 201",,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Prerequisites to the Major,,,,,PHYS,221,PHYS 221,General Physics I,4,,MATH 121,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Prerequisites to the Major,Chemistry Options Select one of the two Chemistry Options for 5 credits. ,,,Choose  5 Credit(s).,CHEM,191,CHEM 191,Chemistry Applications,3,High school chemistry or “C” (2.0) or higher in CHEM 104. Student must demonstrate math placement requirements at or above MATH 115 in the placement chart.  See Mathematics for details.,,
