ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,," BIOL 310 may not be used for this category. A limit of 4 total credits is allowed from BIOL 481, BIOL 497 and BIOL 499 combined.",Choose  4 Credit(s).,GEOG,373,GEOG 373,Introduction to Geography Information Systems,4,,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Major Common Core,,,,,BIOL,106,BIOL 106,General Biology II,4,,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Major Common Core,,,,,BIOL,211,BIOL 211,Genetics,4," BIOL 105, BIOL 106, and MATH 112 ",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Major Common Core,,,,,BIOL,300,BIOL 300,Evolutionary Analysis,3,"BIOL 105,  BIOL 106, BIOL 211",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Major Common Core,,,,,BIOL,489,BIOL 489,Senior Seminar,1,,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Major Common Core,,,,,PHYS,211,PHYS 211,Principles of Physics I,4,"Either MATH 112 and MATH 113, or MATH 115",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Major Common Core,,,Statistics Requirement ,Choose3 - 4 Credit(s).,GEOG,476,GEOG 476,Spatial Statistics,3,,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Major Common Core,,,Statistics Requirement ,Choose3 - 4 Credit(s).,HLTH,475,HLTH 475,Biostatistics,3," MATH 110, STAT 154, Or any other mathematics course higher than MATH 110.",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Major Common Core,,,Statistics Requirement ,Choose3 - 4 Credit(s).,STAT,154,STAT 154,Elementary Statistics,4," Satisfy Placement Table in this section, or MATH 098 with grade of P. ",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Required General Education,,,,,BIOL,105,BIOL 105,General Biology I,4,,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Required General Education,,,,,CHEM,201,CHEM 201,General Chemistry I,5,“C” (2.0) or higher in MATH 112 or the equivalent; high school chemistry or “C” (2.0) or higher in CHEM 104.,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Required General Education,,,Math Requirement ,Choose3 - 4 Credit(s).,MATH,113,MATH 113,Trigonometry,3," Satisfy Placement Table in this section, or MATH 112 with “C” (2.0) or better. ",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Required General Education,,,Math Requirement ,Choose3 - 4 Credit(s).,MATH,115,MATH 115,Precalculus Mathematics,4,"Satisfy Math Placement Table in this section, or grade of P in MATH 098.",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Required General Education,,,Math Requirement ,Choose3 - 4 Credit(s).,MATH,121,MATH 121,Calculus I,4,"Satisfy Placement Table in this section, MATH 115 or both MATH 112 and MATH 113 with “C” (2.0) or better.",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,," BIOL 310 may not be used for this category. A limit of 4 total credits is allowed from BIOL 481, BIOL 497 and BIOL 499 combined.",Choose  4 Credit(s).,BIOL,310,BIOL 310,Basics of Human Physiology,4," BIOL 220, CHEM 104 or CHEM 106 or CHEM 111 or CHEM 201",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,," BIOL 310 may not be used for this category. A limit of 4 total credits is allowed from BIOL 481, BIOL 497 and BIOL 499 combined.",Choose  4 Credit(s).,BIOL,346,BIOL 346,Advanced Agronomy,3,"BIOL 146, BIOL 246",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,," BIOL 310 may not be used for this category. A limit of 4 total credits is allowed from BIOL 481, BIOL 497 and BIOL 499 combined.",Choose  4 Credit(s).,BIOL,422,BIOL 422,Mycology,4,,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,," BIOL 310 may not be used for this category. A limit of 4 total credits is allowed from BIOL 481, BIOL 497 and BIOL 499 combined.",Choose  4 Credit(s).,BIOL,431,BIOL 431,Comparative Animal Physiology,3," BIOL 105, BIOL 106 or consent ",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,," BIOL 310 may not be used for this category. A limit of 4 total credits is allowed from BIOL 481, BIOL 497 and BIOL 499 combined.",Choose  4 Credit(s).,BIOL,444,BIOL 444,Pathophysiology,3,,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,," BIOL 310 may not be used for this category. A limit of 4 total credits is allowed from BIOL 481, BIOL 497 and BIOL 499 combined.",Choose  4 Credit(s).,BIOL,450,BIOL 450,Soil Fertility and Plant Nutrition,3,,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,," BIOL 310 may not be used for this category. A limit of 4 total credits is allowed from BIOL 481, BIOL 497 and BIOL 499 combined.",Choose  4 Credit(s).,BIOL,453,BIOL 453,Biological Engineering Analysis I,4," BIOL 270 and one semester each of calculus, physics, and organic chemistry, taken concurrently with BIOL 456. ",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,," BIOL 310 may not be used for this category. A limit of 4 total credits is allowed from BIOL 481, BIOL 497 and BIOL 499 combined.",Choose  4 Credit(s).,BIOL,454,BIOL 454,Biological Engineering Analysis II,4," BIOL 453, taken currently with BIOL 457 ",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,," BIOL 310 may not be used for this category. A limit of 4 total credits is allowed from BIOL 481, BIOL 497 and BIOL 499 combined.",Choose  4 Credit(s).,BIOL,456,BIOL 456,Biotechnology Project/Laboratory I,3, Concurrent enrollment in BIOL 453 ,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,," BIOL 310 may not be used for this category. A limit of 4 total credits is allowed from BIOL 481, BIOL 497 and BIOL 499 combined.",Choose  4 Credit(s).,BIOL,457,BIOL 457,Biotechnology Project/Laboratory II,3," BIOL 456, taken concurrently with BIOL 454 ",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,," BIOL 310 may not be used for this category. A limit of 4 total credits is allowed from BIOL 481, BIOL 497 and BIOL 499 combined.",Choose  4 Credit(s).,BIOL,481,BIOL 481,Lab Supervision and Maintenance,1,,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,," BIOL 310 may not be used for this category. A limit of 4 total credits is allowed from BIOL 481, BIOL 497 and BIOL 499 combined.",Choose  4 Credit(s).,BIOL,485,BIOL 485,Biology Teaching Methods and Materials,4, 16 credits BIOL ,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,," BIOL 310 may not be used for this category. A limit of 4 total credits is allowed from BIOL 481, BIOL 497 and BIOL 499 combined.",Choose  4 Credit(s).,BIOL,487,BIOL 487,Nuclear Medicine Technology Internship I,17,,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,," BIOL 310 may not be used for this category. A limit of 4 total credits is allowed from BIOL 481, BIOL 497 and BIOL 499 combined.",Choose  4 Credit(s).,BIOL,488,BIOL 488,Nuclear Medicine Technology Internship II,17,,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,," BIOL 310 may not be used for this category. A limit of 4 total credits is allowed from BIOL 481, BIOL 497 and BIOL 499 combined.",Choose  4 Credit(s).,BIOL,490,BIOL 490,Workshop,,,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,," BIOL 310 may not be used for this category. A limit of 4 total credits is allowed from BIOL 481, BIOL 497 and BIOL 499 combined.",Choose  4 Credit(s).,BIOL,493,BIOL 493,Cytotechnology Clinical Internship I,,,,
