ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,182,HP 182,Aquatic Skills,1,"Human Performance major or Aquatic emphasis. Ability to swim front crawl, back crawl, elementary backstroke, breaststroke, sidestroke. Developing teaching skills and curriculum.",,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,183,HP 183,Introduction to Curling,1,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,191,HP 191,Yoga,1,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,BIOL,270,BIOL 270,Microbiology,4," One BIOL course and one semester of chemistry from among CHEM 104, CHEM 106, CHEM 111, or CHEM 201 ",,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,BIOL,320,BIOL 320,Cell Biology,4," BIOL 105 and BIOL 106, BIOL 211 ",,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,BIOL,324,BIOL 324,Neurobiology,3, BIOL 220 ,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,BIOL,380,BIOL 380,Blood Banking/Urinalysis,3,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,BIOL,417,BIOL 417,Biology of Aging and Chronic Diseases,3, BIOL 100 or BIOL 105 ,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,BIOL,424,BIOL 424,Developmental Biology,3, BIOL 100 or BIOL 105 ,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,BIOL,433,BIOL 433,Cardiovascular Physiology,3,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,BIOL,466,BIOL 466,Principles of Pharmacology,3,"CHEM 201, BIOL 211. Select 1 course: BIOL 320 BIOL 330, BIOL 431, BIOL 441, BIOL 476",,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,BIOL,474,BIOL 474,Immunology,4," BIOL 105, BIOL 106, and BIOL 270 ",,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,CHEM,360,CHEM 360,Principles of Biochemistry,4,CHEM 322. CHEM 324 is strongly recommended.,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,FCS,440,FCS 440,Advanced Human Nutrition,3,"CHEM 111, FCS 242",,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,HLTH,210,HLTH 210,Emergency Medical Responder First Aid & CPR,3,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,HLTH,321,HLTH 321,Medical Terminology,3,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,HLTH,451,HLTH 451,Emotional Health and Stress,3,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,HLTH,455,HLTH 455,Health and Aging,3,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,HP,313,HP 313,Lifespan Motor Development,3,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,HP,340,HP 340,Prevention and Care,2,HLTH 210,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,HP,415,HP 415,Advanced Sports Medicine,2," BIOL 220, HLTH 210, HP 340",,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,HP,418,HP 418,Intercultural Competence for Allied Health Professionals,3,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,HP,451,HP 451,Principles of Coaching,3,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,HP,470,HP 470,Psychology of Coaching,3, PSYC 101 or equivalent ,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,PSYC,343,PSYC 343,Introduction to Developmental Psychology,4, PSYC 101 ,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,PSYC,433,PSYC 433,Child Psychology,4, PSYC 101 ,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,PSYC,436,PSYC 436,Adolescent Psychology,4,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,PSYC,455,PSYC 455,Abnormal Psychology,4,PSYC 101,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,PSYC,460W,PSYC 460W,Psychology of Women,3, PSYC 101 ,,Purple
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,PSYC,466,PSYC 466,Psychology of Aging,4,PSYC 101,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Required General Education,,,,,CHEM,111,CHEM 111,Chemistry of Life Process Part II (Organic & Biochemistry),5, CHEM 106 or high school chemistry ,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Required General Education,,,,,CIS,100,CIS 100,Introduction to Computing and Applications,4,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Required General Education,,,,,ENG,101,ENG 101,Foundations of Writing & Rhetoric,4,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Required General Education,,,,,FCS,140,FCS 140,Introduction to Nutrition,3,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Required General Education,,,,,MATH,112,MATH 112,College Algebra,4," Satisfy Placement Table in this section, or MATH 098 with grade of P. ",,
