ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Piano Performance ,,,Choose  8 Credit(s).,MUSP,322,MUSP 322,Symphonic Band,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Piano Performance ,,,Choose  8 Credit(s).,MUSP,323,MUSP 323,University Orchestra,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Piano Performance ,,,Choose  8 Credit(s).,MUSP,325,MUSP 325,Jazz Ensemble,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Piano Performance ,,,Choose  8 Credit(s).,MUSP,326,MUSP 326,Contemporary Instrumental Ensemble,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Piano Performance ,,,Choose  8 Credit(s).,MUSP,331,MUSP 331,Maverick Machine Athletic Band,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Piano Performance ,,,Choose  8 Credit(s).,MUSP,333,MUSP 333,Percussion Ensemble,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Piano Performance ,,,Choose  8 Credit(s).,MUSP,335,MUSP 335,Theatre Orchestra,1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,101,MUSP 101,Concert Choir,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,102,MUSP 102,University Chorale,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,103,MUSP 103,Chamber Singers,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,108,MUSP 108,Contemporary Vocal Ensemble,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,111,MUSP 111,Music Productions for the Stage and Screen,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,114,MUSP 114,Vocal Ensemble,1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,121,MUSP 121,Wind Ensemble,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,122,MUSP 122,Symphonic Band,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,123,MUSP 123,University Orchestra,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,125,MUSP 125,Jazz Ensemble,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,126,MUSP 126,Contemporary Instrumental Ensemble,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,131,MUSP 131,Maverick Machine Athletic Band,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,301,MUSP 301,Concert Choir,0-1, MUS 299,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,302,MUSP 302,University Chorale,0-1, MUS 299. Permission,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,303,MUSP 303,Chamber Singers,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,308,MUSP 308,Contemporary Vocal Ensemble,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,311,MUSP 311, Music Productions for the Stage and Screen,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,314,MUSP 314,Vocal Ensemble,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,315,MUSP 315,Collaborative Piano,1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,316,MUSP 316,Accompanying for Choral Music Education Majors,3,Permission of instructor,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,317,MUSP 317,Small Vocal Ensemble and Solo Accompanying,1,Permission of instructor,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,321,MUSP 321,Wind Ensemble,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,322,MUSP 322,Symphonic Band,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,323,MUSP 323,University Orchestra,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,325,MUSP 325,Jazz Ensemble,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,326,MUSP 326,Contemporary Instrumental Ensemble,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,331,MUSP 331,Maverick Machine Athletic Band,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  20 Credit(s).,MUSP,151,MUSP 151,Private Voice 1,"1,3",Permission of Instructor,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  20 Credit(s).,MUSP,152,MUSP 152,Introduction to Vocal Studies,1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  20 Credit(s).,MUSP,351,MUSP 351,Private Voice 3,"1,3",Permission of Instructor,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Major Common Core,,,,,MUSC,115,MUSC 115,Musicianship 1 for BA/BSME,4,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Major Common Core,,,,,MUSC,116,MUSC 116,Musicianship 2 for BA/BSME,4,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Major Common Core,,,,,MUSC,117,MUSC 117,Musicianship 3 for BA/BSME,4,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Major Common Core,,,,,MUSP,498,MUSP 498,Senior Capstone Project or Recital,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Major Restricted Electives,,,Music History 1 ,Choose  3 Credit(s).,MUSC,301W,MUSC 301W,Music History 1,3,"ENG 101, MUSC 131",,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Major Restricted Electives,,,Music History 1 ,Choose  3 Credit(s).,MUSC,303,MUSC 303,Music Styles for the Music Educator I,3,"MUS 231, MUS 232, ENG 101",,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Major Restricted Electives,,,Music History 2 ,Choose  3 Credit(s).,MUSC,302W,MUSC 302W,Music History 2,3," ENG 101, MUS 131",,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Major Restricted Electives,,,Music History 2 ,Choose  3 Credit(s).,MUSC,304,MUSC 304,Music Styles after 1800 for the Music Educator,3,"MUS 231, MUS 232, ENG 101",,
